72	44	2.698101425493769e-14	4.977235487962715e-14
72	45	4.2823775192725506e-14	1.393157725430054e-13
72	46	-5.861283646886759e-14	4.166892229844158e-14
72	47	5.696116766970227e-14	-1.5015703667352103e-13
72	48	7.460674435730724e-14	2.6822923305159747e-14
72	49	8.174602467771634e-14	-1.5270382312872063e-14
72	50	5.792420346353172e-14	4.68463549955214e-14
72	51	-5.663637570721951e-14	1.15114390588335e-13
72	52	-3.327688963813852e-14	-8.188337096618631e-14
72	53	-3.939381072997517e-14	-3.69906971326272e-14
72	54	-1.0513966757011993e-14	6.099358317469364e-14
72	55	-1.0277871851000897e-14	-2.5227651635290054e-15
72	56	-4.16225312529184e-14	-7.21487360906355e-14
72	57	1.57673303976004e-14	3.193757848862503e-14
72	58	1.9588234097465362e-14	-1.713331165546009e-14
72	59	2.610560393006822e-14	-1.2927381579020001e-13
72	60	1.0330284556799896e-13	4.2832171052637386e-16
72	61	-4.796546632768515e-15	2.605272351276482e-14
72	62	1.2956985208288474e-13	-7.775963178592652e-14
72	63	4.168434177849976e-14	5.1054087787547916e-14
72	64	3.139117412698107e-14	2.7485700175438503e-14
72	65	6.654038761988586e-15	5.5685447546133567e-14
72	66	-1.5542103191343194e-14	6.441843580078975e-14
72	67	-5.4291031886667855e-14	1.1038860381222309e-13
72	68	-4.903980835517685e-14	-1.3878764827914166e-14
72	69	-7.218669621424042e-14	5.763457681895528e-14
72	70	-6.67550817546467e-14	-7.611155748845632e-14
72	71	-1.623304311915222e-14	3.6345293979601716e-14
72	72	-3.1602887592407606e-15	-8.714496757554316e-15
73	0	-8.307037274204586e-14	0.0
73	1	-1.4567161344772865e-14	5.163663321727851e-15
73	2	4.336990965347293e-14	1.9356039834111417e-15
73	3	-4.8991712557433945e-14	-3.262259375553759e-14
73	4	-2.2148808842801165e-14	-3.704227641125115e-14
73	5	1.0327969354407949e-13	7.137565680098261e-14
73	6	-2.5725671048978207e-14	2.5681264108790243e-14
73	7	4.7689734924984857e-14	6.70222789524022e-15
73	8	1.4212954372903715e-14	-3.98834420176713e-14
73	9	-6.346260817505234e-14	9.207016925294006e-14
73	10	1.2706594892184073e-14	1.9318377872911802e-14
73	11	-1.7306652715411553e-14	-2.0698412562419362e-14
73	12	2.7899780493103805e-15	4.7233602135424786e-14
73	13	3.4434488729620844e-14	-3.003928190899247e-14
73	14	-1.1077243950268551e-14	-5.887242259375316e-14
73	15	3.1924952110248274e-14	6.821858567857619e-14
73	16	3.066060062154098e-14	2.3872177366351544e-16
73	17	-3.2610194339790105e-14	1.3181935673807457e-14
73	18	-3.6278655903809425e-14	1.3006975582861457e-15
73	19	-6.944442006756516e-14	6.17407816319402e-14
73	20	2.373424808410626e-14	1.5401375171788742e-14
73	21	-3.958417172193734e-14	-3.019880779172784e-14
73	22	-7.160691117846298e-14	-5.853940766992347e-14
73	23	-5.2747427619561635e-14	-9.168168658934388e-15
73	24	-5.587719731221386e-14	-9.544609342589279e-14
73	25	6.391799347445367e-14	-3.253741807039584e-15
73	26	1.2208743402663377e-14	-9.192413643352793e-14
73	27	-2.3523038795917616e-14	-5.969217552934007e-15
73	28	3.427168012403441e-14	1.1816898220800758e-13
73	29	3.001474700713574e-14	2.6156563159084813e-14
73	30	-1.5084498671178164e-14	-1.393703381266934e-14
73	31	5.05524872801101e-14	-6.08712665545046e-14
73	32	1.6938454228766195e-15	1.565982559148614e-14
73	33	4.293192025684217e-14	1.4769650140321413e-13
73	34	-6.036304509636867e-14	-6.631891278462354e-14
73	35	-1.0352241787831333e-14	-7.940341773908234e-14
73	36	3.8266583590142224e-14	-4.592819346334659e-14
73	37	-2.1062129386106398e-14	5.360779121982196e-15
73	38	6.870509161867554e-14	1.6420446057339677e-13
73	39	1.823295280260855e-14	4.088957973494839e-14
73	40	-4.214851477358509e-14	7.622367429827322e-14
73	41	4.461786343144813e-14	7.547417159090712e-14
73	42	6.466366421842825e-15	-6.202516833023057e-14
73	43	-5.694015673581378e-14	-1.4909924612855445e-14
73	44	-4.7538376825721826e-14	9.636384297517305e-14
73	45	8.355512049839199e-14	1.158110863368679e-13
73	46	-5.6082822922632336e-14	-2.3018817817896756e-14
73	47	-1.5321941127288017e-14	-3.837418394627905e-14
73	48	2.222580858995747e-14	3.8660898234187817e-14
73	49	3.9935286790289534e-14	-4.6040877306360114e-14
73	50	1.927212215533161e-14	4.812635438870137e-14
73	51	-1.9855701354978172e-14	6.455122040883726e-14
73	52	-1.0316787816547808e-13	-1.4961588624063592e-13
73	53	-3.624859807088155e-14	-1.4690657491657925e-14
73	54	-4.721355814917095e-14	-3.130816805649238e-14
73	55	-5.892492879895507e-14	-1.1901328660750884e-13
73	56	8.16331663893558e-15	-6.300505309793267e-14
73	57	1.321980846646445e-13	9.491347162648395e-15
73	58	1.1917315545731927e-14	-7.222898241653556e-14
73	59	2.8053014538962135e-14	5.388619556794765e-14
73	60	1.513145733829621e-13	1.2228954711149706e-13
73	61	4.2057553085946596e-14	5.695163444609132e-14
73	62	-1.5061051639955755e-14	5.1737952225775126e-14
73	63	1.572774195800136e-15	1.489233019758695e-13
73	64	-3.670485641777517e-14	7.522751053847285e-14
73	65	-2.0053425333972414e-14	3.881548161990509e-14
73	66	-5.3123917144780854e-14	7.044462361817654e-15
73	67	-7.936953362983815e-16	-3.198477961703044e-14
73	68	-7.49868533543868e-14	-1.272308389515784e-13
73	69	1.497115128071057e-14	-4.378269989185915e-14
73	70	1.5646677817278017e-14	-7.974025402206898e-14
73	71	6.249172905390407e-14	-6.58431245529287e-14
73	72	-2.1270621936410044e-14	-2.85260224495559e-14
73	73	2.3340779774892245e-14	-3.54161687724951e-14
74	0	1.522151049443601e-15	0.0
74	1	-3.103899563858972e-14	-8.197773196156227e-14
74	2	1.3107961155633625e-14	-1.9473611239313642e-14
74	3	4.7909879910796736e-14	2.2490929985592324e-14
74	4	3.5668456156802174e-14	6.646604096860166e-14
74	5	-3.4467725328708503e-14	1.937131510534809e-14
74	6	-2.2059346462409384e-14	-5.656524134512208e-14
74	7	-3.830629135293454e-14	-2.2559700584077563e-14
74	8	5.110522878206054e-14	-3.769313150602682e-14
74	9	1.5216331657491357e-14	-1.3505399001396684e-14
74	10	3.485876377169327e-14	-1.3239073883886326e-14
74	11	-3.770658181424977e-14	5.415387346095958e-15
74	12	6.824226667359808e-14	1.0813893021725245e-13
74	13	5.2855771022734e-14	-9.764952945575559e-15
74	14	-1.819514532886098e-14	-3.3840623832006075e-15
74	15	-8.914697912778751e-14	3.498443277109385e-14
74	16	1.6456321333779147e-14	7.732992424015276e-14
74	17	-4.5054570071148405e-14	-2.4728450213105763e-14
74	18	-3.201004234125108e-14	-1.2346250420999752e-14
74	19	-5.977974456161532e-14	-5.372946212014585e-14
74	20	-7.383095368013789e-15	4.188235455149341e-14
74	21	-4.0141909525646474e-14	-5.444968554371833e-14
74	22	1.1558104997949814e-14	-3.077131705684785e-14
74	23	4.1258253419647175e-15	-2.858137814801686e-14
74	24	7.52405291919564e-15	-6.828720211937217e-14
74	25	1.0145579610049933e-13	-3.538584513809677e-14
74	26	1.5008520545451523e-14	-1.8881269427899113e-14
74	27	2.0701242504075492e-14	2.2507438712032395e-14
74	28	-1.4695866424890928e-14	8.638154233828773e-14
74	29	4.386665812675111e-14	1.4208352211413369e-14
74	30	-1.0443585542629174e-13	8.961248364685408e-14
74	31	4.9708988431850666e-14	-8.921914519624846e-14
74	32	-1.3188799311874055e-15	-3.616379958042349e-14
74	33	1.0614812251244414e-13	9.48342761319073e-14
74	34	1.2242955572852666e-14	-9.845521967829568e-14
74	35	3.7355886201818135e-14	-2.0331552360809414e-14
74	36	-2.5919400097297507e-14	-1.5068433718251294e-14
74	37	-4.1717389016963306e-14	7.38565381878233e-14
74	38	-4.069184357764647e-14	5.676930938598227e-14
74	39	-1.2315500338859253e-13	2.593388126038301e-14
74	40	-1.890386208434087e-14	4.955879366559572e-14
74	41	6.802915359227221e-14	4.639503359811274e-14
74	42	-6.502698430872826e-14	-7.831503793912806e-14
74	43	-3.350494088356734e-14	-2.801666816351745e-14
74	44	2.7353720131793698e-14	7.039899895687337e-14
74	45	3.372371156028483e-14	2.5087802060880746e-14
74	46	-1.1172776670352222e-13	6.749849159855161e-14
74	47	1.6403651639553906e-14	-7.511598608654533e-15
74	48	2.7293378179318226e-14	-6.08042045134413e-16
74	49	-2.967343524911645e-14	1.753689967392352e-14
74	50	1.0213539738509612e-13	3.094880925581923e-14
74	51	-1.464075825683283e-15	-1.1302376769641178e-14
74	52	-4.4820508915350437e-14	-8.565336973009428e-14
74	53	3.0282377304820864e-14	-5.774649445196056e-14
74	54	-3.177208471931364e-14	-4.9053122485256776e-14
74	55	-2.2800017437283672e-14	-4.080415898864945e-14
74	56	1.054521017937278e-13	-4.8259957381671905e-14
74	57	5.722541759750486e-14	2.5750832495486714e-14
74	58	-5.246743716528049e-14	6.543621636047375e-14
74	59	1.1127517795901722e-13	2.6596726093911654e-14
74	60	9.837818802344249e-15	4.3682213370781156e-14
74	61	-9.522328764762204e-14	4.876860610230899e-15
74	62	-2.158689171501959e-14	1.9041641884767627e-14
74	63	1.093115278359557e-14	-2.259248109267103e-14
74	64	-1.1258506522454364e-13	-3.380009128422593e-14
74	65	9.102000982042066e-15	-2.0299887903039633e-14
74	66	5.336849427700292e-15	-1.845262634634338e-14
74	67	4.500376389027777e-14	-4.081444641946386e-14
74	68	1.8759097526718666e-15	1.5219422568602658e-14
74	69	9.678371583085427e-14	3.939961116154046e-15
74	70	3.75080101901101e-14	5.3463026269138835e-14
74	71	2.9051941122566257e-14	2.1088640208577575e-14
74	72	-4.6976431312112575e-14	1.1142528468093942e-13
74	73	4.5178162799049005e-14	3.67557207986023e-14
74	74	4.002524438805101e-15	1.908249119664258e-14
75	0	3.5227066543033896e-14	0.0
75	1	2.1080502956606353e-14	1.546589936713416e-14
75	2	-4.808771339810767e-14	1.9474229788289095e-14
75	3	-7.139533039080913e-15	-2.974710032643074e-14
75	4	4.2998382873386203e-14	8.119837600635633e-14
75	5	3.01404034652392e-15	-2.1798507695417005e-14
75	6	-3.047728441425997e-14	-9.743728130838387e-14
75	7	-1.0773046634644062e-14	9.038833833246654e-15
75	8	1.3520124402894821e-14	6.557990247028896e-14
75	9	4.0182964383763294e-14	2.5493436321794454e-15
75	10	4.5667624523358105e-15	-1.446875024512343e-14
75	11	-6.647164928810116e-14	6.343378492011412e-14
75	12	-7.486358796287415e-14	1.808304287880623e-14
75	13	4.5019410382952204e-14	-3.318134131759394e-14
75	14	1.2361286909693178e-14	-4.273136588028499e-14
75	15	-7.497084604433847e-14	-2.789393376462523e-15
75	16	5.705401246224574e-14	4.617685909949011e-14
75	17	2.631605065959022e-14	-3.643873460762517e-14
75	18	6.187270910150888e-15	1.429380315933967e-14
75	19	1.525806905509112e-14	-4.130041130104833e-14
75	20	8.573803626749424e-15	2.937781972930866e-15
75	21	-1.4431163396678946e-14	3.5103812153376205e-14
75	22	5.967688111869315e-14	-4.809916566099591e-15
75	23	1.8980369403511783e-14	1.0867216616023784e-14
75	24	2.597924951690845e-14	-4.894792906655217e-14
75	25	5.85545904840873e-14	3.428888036389624e-14
75	26	-2.943889781853731e-14	5.2301409610212524e-14
75	27	-5.4724176870206864e-14	-3.0028413785465725e-14
75	28	-4.9072476852237355e-14	4.727327678471924e-14
75	29	3.904099101317257e-14	-4.301862938251838e-14
75	30	-7.606603862000309e-14	8.305813754430162e-14
75	31	4.7759566715016335e-14	-3.182959978947551e-14
75	32	-7.95772350494575e-14	1.5734211975565854e-15
75	33	1.0530287910061831e-13	5.5661236373842437e-14
75	34	-5.514637056355053e-14	-8.9789285545966e-14
75	35	1.8879730756955456e-14	-1.79407196640207e-15
75	36	-1.0484662418660096e-14	-7.315857945131765e-14
75	37	-7.476848332437119e-15	2.6183534368965224e-14
75	38	-5.854807505758656e-14	1.2040551794098355e-14
75	39	-1.4217166855669363e-13	5.884749822302203e-14
75	40	2.3633735110296533e-14	-4.560234774298827e-14
75	41	1.2810587215121732e-13	1.2741151294725965e-14
75	42	7.268766930711014e-14	2.1428700201801074e-14
75	43	2.499252203774559e-14	8.668686446152029e-14
75	44	-7.807152075436363e-15	2.7746216480905566e-14
75	45	-2.9327502289620646e-14	3.69716479248861e-15
75	46	6.934178770928424e-14	8.508910232345679e-14
75	47	3.78988445582612e-14	-3.749102473686184e-15
75	48	-9.823387377376182e-14	8.991456614241084e-14
75	49	2.649577387065371e-14	2.5430280406346113e-14
75	50	9.765615789274922e-14	2.492333867186336e-14
75	51	4.74384871455063e-14	4.5497245523660415e-14
75	52	7.17698351836174e-14	4.8382406408244367e-14
75	53	-1.2464274858654388e-14	-4.9959381641263825e-14
75	54	-1.1929709626055048e-13	3.91663630900226e-14
75	55	1.5481222229500234e-14	-3.622782972508894e-14
75	56	2.3397252534415142e-14	-5.498645078179651e-14
75	57	-6.713797357533278e-15	4.535857342651269e-14
75	58	1.6493288287308277e-15	5.5606594395918027e-14
75	59	3.6441646519961605e-14	-1.5187767784479598e-13
75	60	-2.794539822575739e-14	1.2614784996214396e-13
75	61	3.0720691283851247e-14	-3.546788419948009e-14
75	62	5.422547587785547e-14	-7.119590908753139e-14
75	63	-1.7505360958274204e-14	-2.1211692343149035e-14
75	64	7.172802350181029e-15	2.0768852079590456e-14
75	65	7.907905857132473e-14	-4.8686313990251257e-14
75	66	-1.2969917815771555e-14	-2.3867189810341892e-14
75	67	-3.8779977348269036e-14	1.5361158565382342e-15
75	68	3.947788307595168e-14	2.3296686474601054e-14
75	69	-3.179311231643106e-14	-5.775913336924434e-14
75	70	7.218764817049437e-17	7.922088595252313e-14
75	71	-5.351488339359331e-14	-9.049164612206815e-15
75	72	-4.3655859076076396e-14	6.513948665278176e-15
75	73	-5.053901512137403e-14	-4.9908097992916995e-14
75	74	-4.283820763379063e-15	-7.991238202602e-15
75	75	-4.736991517541809e-14	2.3176341921728493e-16
76	0	2.3797329396482562e-14	0.0
76	1	2.3172559071495405e-14	-1.7732072727090714e-14
76	2	-3.96724750145846e-14	-3.3405461685385916e-14
76	3	1.8559081043671763e-14	-4.3606171390368316e-14
76	4	9.933770774115503e-14	3.909586577773109e-14
76	5	1.280165302513878e-14	-4.642460919390253e-15
76	6	-1.2937611660047099e-14	-8.844625696216563e-14
76	7	-2.7071629545422054e-14	1.9752144244361284e-14
76	8	-2.6924047200568312e-14	1.0486163449747737e-13
76	9	6.814984331398886e-14	1.4918915852805955e-14
76	10	-4.1882765390729365e-14	-8.931331622833274e-14
76	11	-8.586179396277665e-14	4.447234884702071e-15
76	12	-4.248420614621419e-14	-2.04950459928898e-14
76	13	9.92549822296339e-14	-5.654208555068215e-14
76	14	7.288062001787865e-14	-2.8359895322110208e-14
76	15	-4.489453895722367e-14	5.0212984728460556e-15
76	16	8.393555286345405e-15	6.278290450561494e-14
76	17	7.894353505189164e-14	1.2237295351127821e-14
76	18	-3.174586174846183e-15	1.4486451505729587e-14
76	19	7.249835657350555e-14	2.2579690796493452e-14
76	20	-1.632771065306088e-14	-1.2432438785087444e-14
76	21	-6.776383574290826e-14	6.625140515205992e-14
76	22	8.331486416803553e-14	6.884723013689017e-14
76	23	2.8251851264284254e-14	1.1687818232032117e-14
76	24	-5.455057760260425e-14	-2.6864947755757813e-14
76	25	-1.1558525884101344e-14	3.968326144712168e-14
76	26	-6.266856155243516e-14	-3.785025854808739e-14
76	27	-4.496833939290461e-14	3.912194289230398e-14
76	28	-2.5767560789770356e-15	-3.851810297415196e-14
76	29	4.9748018097543907e-14	-7.174069589061939e-14
76	30	-2.2360717426787166e-14	9.334623715445598e-14
76	31	2.5454050056463058e-14	-3.850054123086492e-14
76	32	-6.831016627382494e-14	3.8284771992356835e-14
76	33	8.270788216507429e-14	-2.3860237114634557e-14
76	34	-3.1385270894119505e-14	-7.599602813722864e-14
76	35	7.017216291665047e-14	9.973180946963696e-14
76	36	-2.728123636371237e-14	-5.862585017956799e-14
76	37	7.0072725653166e-14	-2.5222101921232436e-14
76	38	-1.9052626788234157e-14	-2.5744645537028133e-14
76	39	-2.4358878644573702e-14	7.423382541695994e-14
76	40	1.5833677395872117e-15	5.483548721514882e-14
76	41	4.1123627625329095e-14	1.0018215250111249e-13
76	42	2.052562970545884e-14	4.248588159255006e-14
76	43	3.6851985291226587e-14	2.687391872838727e-14
76	44	2.7777195445474416e-14	2.964760855444754e-14
76	45	-2.3355856006213623e-14	-2.7946627108186128e-14
76	46	2.9540055652332624e-14	2.320531333860403e-14
76	47	-5.173120085215639e-14	1.7163309303048493e-14
76	48	-4.116869630817489e-14	9.076497769244951e-14
76	49	-3.48477083278228e-14	-2.947665679759357e-14
76	50	6.74006619384543e-14	-1.148016306723609e-14
76	51	8.466812602100569e-14	5.596954724816198e-14
76	52	7.524731215113128e-14	-3.2811721732428005e-14
76	53	-7.822877297380657e-14	4.786959291743771e-14
76	54	-6.434845219820436e-14	4.263293492537328e-15
76	55	-1.495380006968433e-14	-9.239860745958667e-14
76	56	4.96234608507436e-15	-6.943475106563687e-14
76	57	7.468914648903855e-14	-4.048653669440501e-15
76	58	1.5208920897684823e-14	-1.840759921948965e-14
76	59	2.5644232468751036e-14	-5.727551546199849e-14
76	60	1.0040477264981289e-13	1.2989142436841946e-13
76	61	-1.478962098548476e-14	-7.450627976022191e-14
76	62	8.412122865646782e-15	-2.631257543993112e-14
76	63	-1.0422987379543784e-14	1.176150595149437e-13
76	64	-1.7937505323589782e-14	-4.684676816631909e-14
76	65	-4.0466136437912496e-14	-9.256569223023506e-15
76	66	6.939827554329874e-15	4.100492159524345e-14
76	67	1.7009324482015036e-15	-2.4462537220129375e-14
76	68	2.4180539024024723e-14	-5.523260903699253e-14
76	69	-3.97779142522216e-14	8.2643942094385e-16
76	70	1.2517868657784445e-13	3.2457305781207005e-14
76	71	1.466350484466312e-14	-1.0796261475886977e-14
76	72	2.910426519631005e-14	-2.430610083909999e-14
76	73	2.6347091210462075e-14	2.475950241819325e-14
76	74	1.1138950945782564e-13	-8.574546167849383e-15
76	75	1.643131801721802e-14	-1.0647941513440408e-14
76	76	2.5332582496329667e-14	-3.200157399276581e-14
77	0	-2.003940379519182e-14	0.0
77	1	7.559732171354982e-14	6.957343618438117e-14
77	2	-7.615146514260186e-14	-7.330655573532345e-14
77	3	-2.3883821238097048e-14	2.457737937098334e-15
77	4	1.2741382801176726e-13	4.28732608248903e-14
77	5	-4.636508790518956e-15	3.322732219930751e-14
77	6	-5.892653355583769e-14	-4.449336117003909e-15
77	7	-6.16589518261292e-14	-5.856244276188101e-14
77	8	-5.3424393303217097e-14	8.85651662759614e-14
77	9	4.864243947676866e-14	-7.448014281432299e-14
77	10	2.4310772649581116e-14	-7.477095806811281e-14
77	11	7.514748536077652e-14	2.6498466204386107e-16
77	12	3.096667790328716e-14	-3.9805239913475566e-14
77	13	3.463713913624946e-14	1.6963539516134542e-14
77	14	1.957742951812243e-14	8.546648342581728e-14
77	15	-1.8335942083334252e-14	2.3600887941840925e-15
77	16	-4.13543175622126e-14	-2.6263959739437362e-14
77	17	5.89136952407317e-15	1.0774599896995547e-14
77	18	-1.464193353119689e-14	3.0302006540562176e-14
77	19	4.9836841261630654e-14	1.0606689460947592e-15
77	20	-2.7236857099224806e-14	-1.758140479950092e-14
77	21	-6.693387891776096e-14	3.632110985946686e-14
77	22	4.5463604276672046e-14	4.186017824565289e-14
77	23	-5.047409564112546e-14	-2.6022795400635132e-14
77	24	-2.5464370206153013e-14	-1.1166850178610577e-14
77	25	-9.798091300824687e-15	-5.3652876915888946e-14
77	26	-7.974460570415828e-14	-7.377843634517174e-14
77	27	2.6594940162748774e-14	2.531464439724491e-14
77	28	4.8288012641328404e-14	-5.5655706721822795e-14
77	29	3.6011763208792e-14	-1.9879789512250142e-14
77	30	6.907274204644512e-15	6.542576571113231e-14
77	31	2.453680474810501e-14	2.76990162584648e-14
77	32	-6.820039501324559e-14	3.3275740990236447e-14
77	33	8.192220555986018e-14	-8.192943976871166e-14
77	34	-5.779611826514401e-15	-9.652844605800538e-14
77	35	7.811776738162025e-14	1.4028883956923455e-13
77	36	-5.950574328952477e-16	7.538330584784264e-14
77	37	-5.9979529211646465e-15	6.348175748652174e-14
77	38	-3.768673114695787e-14	6.3693249791173986e-15
77	39	-5.552174374999279e-14	6.979056648112745e-14
77	40	-7.730313858971598e-15	2.1542285156122652e-14
77	41	3.686849690808548e-15	5.064844822033975e-14
77	42	-2.081120066447425e-14	1.3874484601716972e-14
77	43	-1.1058108547624559e-14	1.1221901126755877e-13
77	44	3.9799226470826506e-14	-9.973228696405252e-15
77	45	-3.0921349522519646e-14	-8.120261168731049e-14
77	46	3.379590416951216e-14	8.969273590302801e-15
77	47	3.662376908377257e-14	1.0692847899920973e-14
77	48	-7.429453266279371e-14	-3.908490461486568e-14
77	49	-8.70910079292368e-14	-6.238400617273254e-14
77	50	1.1461482342833062e-13	2.497550219858162e-14
77	51	5.999853655727331e-14	7.283501226420972e-15
77	52	5.95121792114267e-14	5.40834013624999e-14
77	53	-1.8210985056633235e-14	6.236527169501057e-14
77	54	-5.0463848804281497e-14	5.661076410271393e-15
77	55	1.8168409606672812e-14	-4.071556545944631e-14
77	56	8.087750988658957e-14	5.713413143665805e-14
77	57	2.787547341434659e-14	-2.9877821664361914e-14
77	58	3.2308973443154752e-15	2.394373088789811e-14
77	59	5.284188200107743e-14	-2.911518597001836e-14
77	60	8.127693590531202e-14	3.5767539810307695e-15
77	61	-9.453574072979248e-14	3.111949531269843e-14
77	62	1.050139607960021e-13	-3.032820539101193e-14
77	63	3.270286368202804e-14	5.700520718934658e-14
77	64	-5.269614470267225e-14	-1.636925124997802e-14
77	65	3.801816476503431e-14	3.8095562051277594e-14
77	66	2.541365146458658e-14	4.6690034446086505e-14
77	67	-7.535500527736949e-14	-2.6696168590939927e-14
77	68	9.34962181574317e-15	6.64863220330058e-14
77	69	5.2635546535251615e-15	5.959798054382054e-14
77	70	3.074639093900152e-14	-2.899160796212394e-14
77	71	-6.2823504286582e-14	9.505421866286237e-14
77	72	-4.1971522695967214e-14	1.2565381974516511e-14
77	73	8.913281171465905e-15	4.777445366824423e-14
77	74	1.216001159877483e-15	-2.5602174789492997e-15
77	75	-7.558091658133368e-14	6.372223510293811e-14
77	76	-4.565230574730285e-14	2.898038630752717e-14
77	77	1.9735329730089482e-14	5.878219205519084e-14
78	0	-3.294800936309999e-14	0.0
78	1	4.430964184548328e-14	-3.604014098546118e-14
78	2	-3.301870039648763e-14	-3.639119095067381e-14
78	3	2.06255641349311e-14	2.1217645771203353e-14
78	4	3.995707256017842e-15	-4.2937786655879056e-14
78	5	-3.2820648468031196e-14	3.920094151081543e-14
78	6	-1.2941943823142018e-15	3.5104973249727135e-15
78	7	-8.988655843573982e-15	-5.532995424334486e-14
78	8	2.653216359197339e-14	3.9686854794369796e-14
78	9	5.73998045457766e-14	2.5062128972512518e-14
78	10	3.1233826092703566e-14	-8.694181824071874e-15
78	11	1.2794192481701724e-14	8.59938874632398e-14
78	12	-2.5924895839348468e-14	-4.992524898823678e-16
78	13	-9.119141832324797e-14	7.468063121137929e-15
78	14	-3.7759821257525323e-14	3.2892824936051844e-14
78	15	1.7114032936520027e-14	-9.533572342925347e-15
78	16	-3.6908185966204696e-14	-6.079787093501427e-14
78	17	6.455533045435801e-14	-1.7963669288802718e-14
78	18	-3.1414154581018106e-14	-1.2865333799591441e-14
78	19	1.5335455966752424e-14	7.433129319104199e-14
78	20	-1.0756960156747862e-14	-3.4100853763837195e-14
78	21	-7.468369309644486e-14	-2.3794480505284772e-14
78	22	4.021175132131262e-14	2.2417711527390156e-14
78	23	-9.797506648753886e-15	-3.474890255609017e-14
78	24	3.0224318957468705e-14	-4.848022389070158e-14
78	25	1.0783403552371737e-14	2.950687741253151e-14
78	26	5.756104094441498e-15	-4.718970546770906e-14
78	27	9.48934133559162e-14	8.9419331589558e-14
78	28	3.247686103915967e-14	-2.0360717113218426e-14
78	29	1.1797991335441348e-14	1.653198426726949e-14
78	30	-1.0386894377248484e-14	2.7708419713654447e-14
78	31	4.224137070098443e-14	1.7217252363488962e-14
78	32	-1.7763763202593427e-14	5.352515925828114e-14
78	33	8.08440730778968e-14	-5.105124603405028e-14
78	34	-3.156149808290274e-14	-1.1308755279478871e-13
78	35	3.6584343690019797e-14	1.5301461535279915e-13
78	36	-2.9281299769235866e-14	-1.5628283618604636e-14
78	37	-4.1848981037814306e-14	-2.200031559335651e-14
78	38	3.0351654595962954e-14	-1.6615371945357754e-15
78	39	1.9408933562493197e-14	1.2463123804837008e-14
78	40	4.312779373365302e-14	7.200694102131827e-14
78	41	-6.034937096023801e-14	2.779108750828639e-14
78	42	-4.851484910248532e-14	-3.633402931306296e-14
78	43	7.051897601037435e-14	3.709164842719228e-14
78	44	8.775988745181371e-14	-1.1382463016669312e-14
78	45	-5.385534454232934e-14	-2.1849963989817648e-14
78	46	4.1670903758819885e-14	1.959107829437419e-14
78	47	5.2624077009660124e-14	-5.921610728322241e-14
78	48	-7.905547720420763e-14	-1.1934484355251089e-14
78	49	-7.473421921164909e-14	8.168159779697762e-14
78	50	3.623493743148233e-14	-3.118185608264321e-14
78	51	-6.935551513545461e-14	2.86518379807375e-14
78	52	5.0052422211113325e-14	5.4853014154359627e-14
78	53	-1.5936387878477056e-14	5.186951580885244e-14
78	54	-1.1123280491242566e-13	4.650221739081941e-14
78	55	3.104506181732594e-14	1.5535444039802572e-14
78	56	4.092040142425445e-14	-3.5357503054458636e-14
78	57	-4.719284610725213e-14	-8.730199952918877e-15
78	58	3.566663273931167e-14	2.3669461969181026e-14
78	59	1.987787043104656e-14	-4.1452133399039594e-14
78	60	3.114552698217935e-14	1.5641191920763214e-14
78	61	1.682767424159288e-14	4.4672430792534313e-14
78	62	1.0712627621482762e-13	-7.730490456707652e-14
78	63	4.6610395371316455e-15	1.0044469202214344e-13
78	64	-5.4499561643328316e-14	7.308475231267713e-14
78	65	8.803766766246467e-14	4.418066126528543e-15
78	66	-1.4772379159986132e-14	6.278464527670605e-14
78	67	-7.588170144478147e-14	3.098420319304952e-14
78	68	5.292481905244145e-14	-3.4314729239218285e-14
78	69	-2.826533203153331e-14	7.438108022329382e-15
78	70	-1.1398918945431718e-13	-3.852574180855214e-14
78	71	5.2549896330341027e-14	2.1865863382702596e-14
78	72	-5.215245505189287e-14	-9.291084613399419e-14
78	73	-1.4312051472698752e-14	-6.980275345756223e-14
78	74	7.0192907333394316e-15	-3.176804745815337e-14
78	75	3.2430309700761236e-14	-2.5875061513155684e-14
78	76	-4.4977226349753355e-14	-7.423437489817622e-14
78	77	1.7645861766858792e-14	-4.334852599040335e-14
78	78	-4.9721883207372975e-14	-4.323914792391812e-15
79	0	2.0270559378959157e-14	0.0
79	1	-7.225708805915148e-15	1.1303468429408635e-14
79	2	3.398999432886908e-16	1.4958989382122628e-14
79	3	4.0217599793968673e-14	2.3719009108776753e-14
79	4	-5.1590316948045726e-14	-2.67149043046514e-14
79	5	-3.346246167122707e-14	-9.810252845466274e-15
79	6	3.866262623628163e-14	3.015341485672829e-14
79	7	-6.628657396023638e-15	1.5564010426246134e-14
79	8	4.391900840564744e-14	1.3164684203241859e-14
79	9	-3.1824188034920475e-14	2.951465586824461e-14
79	10	-3.78608051795445e-14	8.333836601726586e-14
79	11	4.049589441654842e-15	-2.490958348511999e-15
79	12	2.409690623679881e-14	-9.151271215862135e-14
79	13	-7.424281087824993e-14	-2.3707412434132247e-14
79	14	-3.005848776600518e-14	3.495105477776109e-14
79	15	6.634430448157804e-14	-3.1564887782580604e-14
79	16	2.7230281077172547e-14	-2.9903915411533436e-14
79	17	-6.4658720853224365e-15	-8.961945728396248e-15
